14 1 4000
1 0.125 1 0.5 0.25 1 0.25 0.25 0.5 0.125 0.0 0.0 0.0 0.0 0.0398425941
0.125 1 1 0.25 1 0.5 0.25 1 0.125 0.5 1.0 1.0 0.0 1.0 0.0212027409
0.25 1 1 0.25 0.5 0.5 0.5 1 0.25 0.125 1.0 1.0 0.0 0.0 0.0121242793
1 1 1 0.5 0.25 0.5 0.5 1 0.5 1 1.0 1.0 1.0 1.0 0.3464408022
1 0.25 1 0.25 0.25 0.5 1 0.25 0.125 0.125 0.0 0.0 0.0 1.0 0.0616677171
0.25 0.5 1 0.25 1 0.5 1 1 0.125 0.25 1.0 0.0 0.0 0.0 0.0179706347
1 0.5 1 0.5 0.5 0.25 1 0.25 0.25 0.25 0.0 0.0 1.0 0.0 0.0142417591
0.25 0.5 1 0.5 0.5 0.5 0.25 0.25 0.125 0.25 1.0 1.0 1.0 0.0 0.0134655568
1 1 0.5 0.5 0.5 0.5 1 1 0.125 0.5 0.0 1.0 1.0 1.0 0.038556458
1 1 1 0.5 0.5 1 1 0.25 0.5 0.125 0.0 1.0 0.0 1.0 0.0803297911
0.125 0.5 0.5 0.25 0.25 0.25 1 0.25 0.125 0.125 0.0 0.0 1.0 1.0 0.0133064442
0.25 1 1 0.25 0.25 0.25 0.5 0.25 0.125 0.25 1.0 1.0 1.0 0.0 0.0759995156
0.25 0.5 1 0.5 0.5 1 0.25 1 0.125 0.5 0.0 0.0 1.0 0.0 0.0122453668
1 1 1 1 0.5 1 1 1 0.5 0.5 0.0 1.0 1.0 0.0 0.0080383506
0.5 0.25 0.5 0.25 0.25 0.25 0.25 1 0.5 0.25 1.0 0.0 1.0 1.0 0.00699203
1 0.25 0.5 0.5 0.5 1 0.5 0.25 0.5 0.25 1.0 0.0 0.0 0.0 0.0201719443
1 0.125 0.5 0.5 0.25 0.25 0.25 1 0.125 0.125 0.0 0.0 0.0 1.0 0.0794272248
0.125 0.5 1 0.25 0.25 0.5 0.5 1 0.125 0.5 0.0 1.0 0.0 0.0 0.0122453668
0.5 1 0.5 0.25 0.25 0.25 0.5 1 1 1 1.0 0.0 1.0 0.0 0.1455472381
0.25 1 1 1 0.25 1 0.25 1 0.125 1 1.0 0.0 1.0 0.0 0.0191504622
0.5 0.25 0.5 0.5 0.5 1 0.5 1 0.125 0.25 1.0 0.0 0.0 1.0 0.0153067086
0.5 1 0.5 0.5 0.25 0.25 0.25 0.25 0.125 0.25 0.0 1.0 0.0 0.0 0.0798540128
0.5 0.5 1 0.25 1 1 0.25 0.25 0.25 0.125 1.0 1.0 0.0 1.0 0.0135152337
1 0.125 1 1 0.25 0.5 0.5 1 0.125 0.125 1.0 1.0 1.0 0.0 0.0231443112
0.25 1 1 0.5 0.25 0.25 0.5 1 0.25 0.125 1.0 0.0 1.0 1.0 0.0197652143
0.125 0.25 0.5 0.25 0.25 0.25 0.5 0.25 0.125 0.125 0.0 1.0 0.0 1.0 0.0169677814
1 1 1 0.5 0.5 0.5 1 1 0.125 0.125 0.0 1.0 1.0 1.0 0.0570291324
0.25 0.5 1 0.25 0.25 0.25 0.5 1 0.25 0.125 0.0 0.0 0.0 1.0 0.0176228961
1 1 1 0.5 0.5 0.25 0.5 1 0.125 0.5 0.0 0.0 0.0 0.0 0.0939923016
0.25 1 0.5 0.25 0.25 1 1 1 0.125 0.5 0.0 1.0 1.0 0.0 0.0668279097
0.5 0.5 0.5 1 0.25 0.5 1 0.25 0.125 0.25 0.0 0.0 0.0 1.0 0.0122236332
0.25 1 1 0.5 0.25 0.5 0.25 0.25 0.25 0.25 0.0 0.0 0.0 1.0 0.0243383612
0.5 1 0.5 0.5 0.5 0.5 0.5 0.25 0.125 0.25 0.0 1.0 0.0 1.0 0.0137574089
1 0.25 1 0.5 0.5 0.25 0.5 0.25 0.5 0.125 1.0 0.0 0.0 1.0 0.0204247012
1 0.25 1 0.5 0.5 1 0.5 0.25 0.25 0.125 0.0 1.0 0.0 1.0 0.0400574617
1 1 0.5 0.5 0.5 1 0.5 0.25 0.25 0.125 1.0 0.0 1.0 0.0 0.106609828
0.25 0.125 1 0.25 0.25 0.5 0.5 0.25 0.25 0.125 0.0 1.0 0.0 1.0 0.016551737
0.125 0.5 1 0.25 0.25 0.25 0.5 0.25 0.125 0.25 0.0 0.0 1.0 1.0 0.0177284596
0.5 0.5 0.5 1 0.25 1 1 0.25 0.125 0.25 1.0 0.0 0.0 1.0 0.0095007157
1 1 0.5 0.25 0.25 1 0.5 0.25 0.25 1 1.0 1.0 0.0 0.0 0.1769275431
1 0.125 0.5 0.5 0.25 0.25 0.25 0.25 0.125 0.125 0.0 0.0 1.0 1.0 0.0341404802
0.5 0.5 1 0.5 0.25 0.25 0.25 0.25 0.5 0.25 1.0 0.0 1.0 1.0 0.0139250685
1 1 0.5 0.25 0.25 0.25 0.5 1 0.125 1 0.0 0.0 0.0 0.0 0.1830160736
0.5 1 0.5 0.25 0.25 0.25 0.5 1 0.5 1 0.0 1.0 1.0 1.0 0.2873363169
0.5 0.125 0.5 0.25 0.5 1 0.5 0.25 0.125 0.125 0.0 1.0 1.0 0.0 0.0163902869
1 1 1 0.5 0.25 0.25 0.25 0.25 0.5 0.25 0.0 1.0 1.0 0.0 0.2236952816
1 0.5 1 0.25 0.5 1 0.25 0.25 0.25 0.25 1.0 0.0 1.0 1.0 0.0468267299
1 1 1 1 0.25 1 0.25 0.25 0.5 0.25 0.0 1.0 1.0 1.0 0.0533219904
0.5 1 1 0.25 0.25 0.5 1 1 0.125 0.5 1.0 0.0 1.0 1.0 0.6864204967
1 0.5 1 0.25 1 1 0.25 1 0.5 0.125 1.0 1.0 0.0 0.0 0.0113791251
0.25 1 1 0.25 1 0.5 1 1 0.125 0.25 1.0 1.0 1.0 1.0 0.0086531028
0.5 0.25 1 0.25 0.5 0.5 0.5 1 0.125 0.125 1.0 0.0 1.0 1.0 0.0134003558
0.5 0.5 0.5 0.5 0.5 1 0.5 0.25 0.125 0.125 1.0 0.0 1.0 0.0 0.0100220393
1 0.25 0.5 0.25 0.5 0.5 1 1 1 0.125 0.0 1.0 1.0 1.0 0.0129687874
0.5 0.5 1 1 0.25 1 0.5 0.25 0.125 0.5 1.0 0.0 1.0 0.0 0.0119535148
0.5 1 1 0.25 1 1 0.25 1 0.125 0.5 0.0 1.0 0.0 1.0 0.0233543736
0.5 1 0.5 0.25 0.5 0.5 0.5 0.25 0.5 0.125 1.0 1.0 1.0 0.0 0.1084927958
1 0.5 1 0.25 0.25 0.5 1 0.25 1 0.125 0.0 0.0 1.0 0.0 0.2658188605
1 1 1 0.25 1 0.5 1 0.25 1 0.5 0.0 0.0 0.0 0.0 0.1071811128
1 1 1 0.25 1 1 0.5 0.25 0.125 0.125 1.0 1.0 0.0 1.0 0.0518935976
1 1 0.5 0.5 0.25 0.25 1 1 1 0.5 1.0 1.0 1.0 1.0 0.2697551237
0.125 1 0.5 0.5 0.25 0.5 0.5 1 0.125 0.5 0.0 1.0 1.0 1.0 0.010123334
1 1 1 0.25 0.5 0.5 0.25 1 0.25 0.5 1.0 1.0 0.0 1.0 0.3057212316
1 0.5 1 0.25 1 0.25 0.25 0.25 0.5 0.25 1.0 1.0 1.0 1.0 0.0096536948
0.125 1 1 0.25 1 0.25 1 1 0.125 0.5 1.0 1.0 1.0 0.0 0.0124564939
0.125 0.5 0.5 0.5 0.25 0.5 0.25 1 0.125 0.25 1.0 0.0 1.0 1.0 0.0171168122
1 0.5 1 0.25 0.25 1 0.25 0.25 0.125 0.25 0.0 1.0 1.0 0.0 0.2484023058
1 0.5 1 0.25 1 0.5 1 1 0.5 0.125 1.0 1.0 0.0 1.0 0.0118448465
0.5 1 1 0.5 0.25 1 0.5 1 0.25 0.5 1.0 1.0 0.0 0.0 0.0860528873
1 1 1 1 0.25 0.5 0.25 1 0.25 0.25 1.0 0.0 1.0 0.0 0.0446223155
0.5 0.5 1 0.25 0.5 0.25 0.25 1 0.5 0.125 1.0 1.0 1.0 0.0 0.0087144164
1 1 0.5 0.5 0.5 0.5 0.5 1 0.5 1 1.0 0.0 0.0 0.0 0.0900705102
1 0.25 1 0.25 0.5 1 0.25 1 0.125 0.25 0.0 0.0 0.0 0.0 0.0439019998
1 1 1 0.5 0.25 0.5 0.5 1 0.5 0.25 1.0 0.0 1.0 1.0 0.3316051838
1 1 0.5 0.5 0.5 1 1 1 0.25 0.5 0.0 1.0 0.0 0.0 0.0964353687
1 0.25 0.5 0.25 0.25 0.25 0.25 0.25 0.125 0.5 1.0 1.0 1.0 0.0 0.0488448558
0.5 1 1 1 0.25 0.25 1 1 0.125 0.25 1.0 0.0 0.0 1.0 0.0111711029
1 0.125 1 0.5 0.25 0.25 0.5 0.25 0.25 0.125 1.0 1.0 1.0 1.0 0.0170485064
1 0.25 1 1 0.25 0.25 0.5 1 0.25 0.125 1.0 0.0 1.0 0.0 0.0199397143
0.25 0.5 1 0.5 0.5 0.5 0.25 1 0.25 0.5 1.0 0.0 0.0 0.0 0.0127824988
1 0.5 1 0.5 0.25 0.25 1 1 0.25 0.125 1.0 0.0 0.0 0.0 0.0865558664
0.125 0.25 1 0.5 0.25 0.25 0.25 0.25 0.125 0.5 1.0 0.0 0.0 1.0 0.014161034
0.5 0.125 1 0.25 0.25 0.25 0.25 1 0.25 0.25 0.0 0.0 0.0 1.0 0.0209450418
0.5 1 1 0.5 1 1 0.5 1 0.125 0.5 0.0 0.0 0.0 1.0 0.0237336624
0.5 0.25 1 1 0.25 1 0.5 1 0.25 0.25 1.0 1.0 0.0 1.0 0.0119721437
1 1 0.5 1 0.25 1 0.5 1 0.25 0.5 1.0 1.0 0.0 0.0 0.0885868464
0.5 0.25 0.5 0.5 0.25 0.25 0.25 0.25 0.25 0.125 0.0 1.0 0.0 0.0 0.0141413583
0.5 0.5 0.5 0.25 1 0.5 1 1 0.125 0.125 0.0 0.0 0.0 0.0 0.0399070544
0.5 1 0.5 0.25 0.5 0.25 0.5 1 0.125 0.5 0.0 0.0 0.0 1.0 0.0529771442
1 0.5 1 0.25 1 0.5 0.25 1 0.5 0.125 0.0 0.0 0.0 1.0 0.0268969607
0.25 0.25 0.5 0.25 0.5 0.25 0.5 1 0.5 0.25 0.0 1.0 1.0 0.0 0.0101961929
1 0.5 1 0.5 0.25 0.5 0.5 1 0.125 0.5 1.0 1.0 1.0 1.0 0.0627606099
1 1 1 0.25 0.5 0.5 0.25 1 0.5 0.5 0.0 0.0 1.0 1.0 0.335736781
0.25 1 1 0.25 0.5 0.5 0.5 1 0.125 0.125 1.0 0.0 0.0 0.0 0.0112176751
1 1 0.5 0.25 0.25 1 1 1 0.125 0.25 1.0 1.0 1.0 0.0 0.3530913031
1 1 1 0.5 1 1 1 1 0.25 0.5 1.0 1.0 1.0 1.0 0.005023581
1 1 0.5 0.25 0.25 0.25 1 1 0.125 0.125 0.0 0.0 0.0 1.0 0.3599156734
1 0.25 1 0.5 0.25 0.25 0.25 1 1 0.25 1.0 0.0 1.0 1.0 0.015542674
1 1 1 0.5 0.25 1 1 1 0.125 0.25 0.0 0.0 0.0 0.0 0.1421778981
0.25 1 0.5 0.25 0.5 0.25 0.5 1 0.125 0.125 0.0 0.0 0.0 0.0 0.0160425483
1 1 1 1 0.25 0.5 0.25 1 0.125 1 1.0 0.0 1.0 0.0 0.0444142933
1 0.5 0.5 0.25 0.25 1 0.5 0.25 0.5 0.125 0.0 0.0 0.0 0.0 0.1587488861
1 1 1 0.25 0.25 1 1 0.25 0.25 0.125 0.0 1.0 0.0 1.0 0.5174971513
0.25 0.5 1 0.5 1 0.5 1 1 0.125 0.25 0.0 1.0 1.0 0.0 0.0164275446
0.25 1 1 0.5 0.25 0.25 0.5 1 0.25 0.25 0.0 0.0 1.0 1.0 0.0132823731
0.125 1 1 0.5 0.25 0.5 0.25 1 0.125 0.25 0.0 1.0 0.0 1.0 0.0375775038
0.25 0.5 0.5 0.25 0.25 0.25 0.5 1 0.125 0.125 0.0 0.0 0.0 1.0 0.0128644308
1 1 0.5 0.5 0.25 0.5 0.5 1 0.125 1 1.0 1.0 1.0 1.0 0.2907312136
1 1 0.5 0.25 0.25 1 1 1 0.125 0.125 1.0 0.0 0.0 0.0 0.1772783865
1 0.5 1 0.5 0.5 1 0.25 0.25 0.25 0.25 1.0 1.0 0.0 1.0 0.0116057762
0.25 1 0.5 0.25 0.25 0.25 0.25 0.25 0.25 1 0.0 1.0 0.0 0.0 0.1053523803
1 1 0.5 0.25 1 0.5 1 0.25 0.125 0.125 1.0 0.0 0.0 0.0 0.0928903377
1 1 0.5 0.5 0.5 1 0.5 0.25 0.25 0.25 1.0 0.0 0.0 1.0 0.0878847247
1 1 1 0.5 1 1 1 0.25 0.125 0.125 0.0 1.0 0.0 1.0 0.0416913758
0.125 0.25 1 0.5 0.25 0.25 0.5 0.25 0.125 0.125 1.0 0.0 0.0 0.0 0.0356618843
1 0.5 1 1 0.25 0.25 0.25 0.25 0.25 0.5 0.0 1.0 0.0 1.0 0.0138660772
0.5 0.5 1 0.25 0.5 1 0.25 0.25 0.125 0.5 0.0 1.0 0.0 0.0 0.0221745462
1 0.5 1 0.25 1 0.5 1 1 1 0.125 1.0 0.0 1.0 0.0 0.0126614113
0.5 0.25 0.5 0.5 0.25 0.25 0.5 0.25 0.25 0.125 1.0 1.0 1.0 0.0 0.0107433805
0.5 1 1 0.5 0.5 0.25 0.25 0.25 0.125 0.25 0.0 1.0 1.0 0.0 0.0097087379
1 1 1 0.25 0.5 0.25 0.5 0.25 0.25 0.5 0.0 0.0 0.0 0.0 0.1566562449
0.25 1 0.5 0.5 1 1 1 1 0.125 0.25 1.0 0.0 0.0 0.0 0.0173589873
0.25 1 0.5 1 0.25 0.5 0.5 1 0.125 0.25 0.0 1.0 0.0 1.0 0.0100844198
1 1 0.5 0.25 0.5 0.25 0.5 0.25 0.25 0.25 1.0 0.0 1.0 0.0 0.1573229951
1 1 1 0.25 1 0.25 0.25 1 0.125 0.5 1.0 0.0 1.0 0.0 0.0357301424
0.25 1 1 0.25 0.25 0.25 0.25 1 0.125 0.5 1.0 0.0 1.0 0.0 0.0671042378
1 0.25 1 0.25 1 0.5 0.5 0.25 0.5 0.125 0.0 0.0 0.0 0.0 0.0453488408
1 0.25 1 1 0.25 0.5 0.25 1 0.5 0.125 1.0 0.0 0.0 1.0 0.0114156092
0.25 1 1 0.25 0.25 0.25 0.25 1 0.5 0.5 0.0 1.0 0.0 1.0 0.0682561219
0.25 1 1 0.5 0.5 0.25 0.5 0.25 0.125 0.125 0.0 1.0 0.0 1.0 0.0208022206
0.25 1 0.5 0.5 0.5 1 1 1 0.125 0.5 1.0 1.0 0.0 0.0 0.0124627035
0.25 0.5 0.5 0.5 0.5 1 0.5 0.25 0.125 0.25 0.0 1.0 1.0 1.0 0.0090629376
0.125 0.25 1 0.25 1 0.25 1 0.25 0.125 0.125 0.0 0.0 1.0 1.0 0.0216467286
0.125 0.25 1 0.5 0.25 0.25 0.25 0.25 0.125 0.5 1.0 1.0 1.0 0.0 0.0241647287
0.25 0.5 0.5 0.5 0.25 0.5 0.5 1 0.25 0.25 1.0 1.0 1.0 0.0 0.0113263434
1 1 1 0.25 1 0.25 1 1 0.5 0.5 1.0 0.0 1.0 1.0 0.0396173633
0.25 0.5 1 1 0.5 1 1 1 0.125 0.125 1.0 0.0 1.0 0.0 0.0293870176
1 1 1 0.5 0.25 1 0.25 1 0.5 0.125 1.0 0.0 0.0 0.0 0.1428615783
0.5 0.5 1 0.25 0.25 1 0.5 1 0.25 0.5 1.0 0.0 0.0 1.0 0.0538089888
1 0.25 0.5 0.5 0.25 1 0.5 1 0.25 0.125 0.0 0.0 1.0 1.0 0.0096528513
0.25 1 1 0.25 1 0.5 0.5 0.25 0.25 0.5 1.0 1.0 0.0 1.0 0.0173643725
1 1 0.5 0.25 0.5 1 0.25 1 0.5 0.5 1.0 0.0 0.0 1.0 0.1513803709
0.5 1 1 0.25 1 1 0.25 0.25 0.25 0.5 1.0 1.0 0.0 1.0 0.0133444692
0.5 1 0.5 0.5 0.25 0.25 0.25 1 0.25 0.5 0.0 1.0 0.0 0.0 0.0857920834
0.25 0.5 0.5 0.5 0.5 1 1 1 0.125 0.25 1.0 1.0 1.0 0.0 0.0133568885
1 1 1 1 0.25 1 0.5 0.25 0.125 0.25 1.0 1.0 0.0 0.0 0.0857703497
1 0.5 1 1 0.5 0.5 0.5 0.25 0.5 0.125 1.0 0.0 1.0 0.0 0.0105991123
1 1 1 1 0.25 0.5 0.5 1 0.25 0.5 1.0 1.0 1.0 0.0 0.0464236821
1 0.5 1 0.25 1 1 0.25 0.25 0.25 0.125 0.0 1.0 1.0 1.0 0.0167225015
0.5 1 1 0.25 0.25 0.25 0.5 0.25 1 0.5 0.0 0.0 1.0 1.0 0.5311831496
1 0.5 0.5 0.25 0.5 0.5 0.25 1 0.125 0.5 0.0 1.0 0.0 1.0 0.0515801926
1 1 1 0.5 1 1 1 0.25 0.25 0.5 0.0 0.0 0.0 1.0 0.0235810246
1 0.25 1 0.25 0.5 0.25 0.25 1 0.125 0.125 1.0 0.0 1.0 1.0 0.0188009159
1 0.5 1 0.25 0.25 1 0.5 1 0.5 0.25 1.0 1.0 1.0 0.0 0.3713568947
0.5 0.25 0.5 0.25 1 0.5 1 1 0.25 0.125 0.0 0.0 0.0 0.0 0.039710604
0.125 1 0.5 0.25 1 0.5 0.5 1 0.125 0.25 1.0 0.0 1.0 0.0 0.0136611598
0.25 0.125 1 0.25 0.25 0.5 0.25 1 0.125 0.125 0.0 1.0 0.0 0.0 0.0238821911
1 0.5 1 0.5 0.5 0.25 1 0.25 1 0.125 1.0 0.0 0.0 0.0 0.0255091111
0.125 0.125 0.5 0.25 0.25 0.25 0.25 0.25 0.125 0.125 1.0 1.0 1.0 0.0 0.0266672048
0.25 0.25 0.5 0.25 0.5 0.25 0.5 1 0.5 0.25 1.0 1.0 0.0 0.0 0.0137853521
0.25 1 0.5 1 0.5 1 1 0.25 0.125 0.25 1.0 1.0 0.0 0.0 0.0259344699
0.5 0.125 1 0.25 0.5 1 0.25 1 0.125 0.125 0.0 1.0 1.0 0.0 0.0210692341
0.25 0.5 1 0.25 0.5 0.25 1 0.25 0.5 0.25 1.0 1.0 1.0 1.0 0.0073668895
1 0.5 1 0.25 1 0.25 1 1 0.25 0.25 0.0 1.0 0.0 0.0 0.0241695367
1 1 1 0.25 0.5 0.5 1 1 0.25 0.5 1.0 0.0 1.0 1.0 0.3595772492
0.5 0.125 1 1 0.25 1 0.5 1 0.25 0.125 0.0 1.0 1.0 0.0 0.018561492
0.25 1 1 1 0.25 0.5 0.5 0.25 0.125 0.5 0.0 1.0 1.0 1.0 0.0102614632
0.25 1 0.5 0.25 0.5 1 0.25 0.25 0.125 0.25 1.0 0.0 0.0 0.0 0.0112797712
0.5 0.5 0.5 1 0.5 1 1 0.25 0.25 0.125 0.0 1.0 0.0 1.0 0.0132112885
0.5 1 0.5 0.5 0.25 0.25 1 1 0.5 0.25 0.0 1.0 1.0 0.0 0.0580633675
0.25 0.5 0.5 0.5 0.25 1 0.25 0.25 0.125 0.5 1.0 0.0 1.0 0.0 0.0117113397
0.125 0.5 0.5 0.25 0.5 0.5 0.25 1 0.125 0.25 1.0 1.0 0.0 1.0 0.0132051495
0.125 0.125 1 0.25 0.25 0.25 0.25 1 0.25 0.125 0.0 0.0 0.0 1.0 0.0235034044
0.5 1 1 0.25 1 0.25 0.5 1 0.5 0.5 1.0 1.0 0.0 1.0 0.0121676458
1 0.5 1 1 0.5 0.5 0.5 0.25 0.25 0.5 0.0 0.0 1.0 1.0 0.010649495
1 0.25 1 0.25 0.25 0.25 0.5 0.25 0.5 0.125 1.0 0.0 0.0 0.0 0.1091159119
1 0.125 1 0.25 0.25 0.5 0.25 1 0.125 0.25 0.0 0.0 1.0 0.0 0.0647228492
1 0.25 1 0.25 0.25 0.5 0.25 1 1 0.125 1.0 0.0 0.0 0.0 0.0808399129
0.125 1 1 0.25 0.5 0.25 0.25 1 0.125 1 0.0 1.0 0.0 0.0 0.011528156
1 1 1 0.25 0.25 0.5 1 1 0.125 0.125 1.0 1.0 0.0 1.0 0.74140356
1 1 1 0.5 0.5 1 0.25 0.25 0.125 0.25 1.0 0.0 0.0 1.0 0.0574793297
0.125 0.125 1 0.25 0.25 0.5 0.5 0.25 0.125 0.125 0.0 0.0 1.0 1.0 0.0204891615
1 0.5 0.5 0.25 0.5 1 1 1 0.5 0.25 0.0 1.0 1.0 0.0 0.0489690482
0.25 0.5 1 1 0.5 0.5 0.5 0.25 0.125 0.5 0.0 0.0 0.0 1.0 0.0143814755
1 0.25 0.5 0.25 0.25 0.25 0.5 0.25 1 0.25 1.0 0.0 1.0 1.0 0.053458602
1 0.25 1 1 0.25 0.5 0.5 0.25 0.125 0.25 0.0 1.0 1.0 1.0 0.0186630071
1 1 0.5 0.5 0.5 0.5 0.5 1 1 0.25 0.0 1.0 1.0 1.0 0.0339045147
1 0.5 1 0.25 0.25 0.5 0.5 1 1 0.5 0.0 0.0 1.0 1.0 0.6494281452
0.5 1 1 0.5 1 1 1 1 0.125 0.125 1.0 1.0 0.0 1.0 0.0119162571
1 1 1 0.5 1 1 0.5 1 0.5 0.25 1.0 0.0 0.0 1.0 0.0132204971
0.125 0.25 1 0.5 0.5 0.25 0.5 0.25 0.125 0.25 0.0 1.0 1.0 1.0 0.0163759815
1 1 1 0.5 0.25 1 1 1 0.125 0.25 1.0 0.0 1.0 0.0 0.2808920737
1 0.5 0.5 0.5 0.25 0.5 0.25 0.25 0.125 0.5 1.0 1.0 1.0 0.0 0.0745433602
0.5 0.25 1 0.5 0.5 0.25 0.5 1 0.125 0.25 0.0 1.0 1.0 0.0 0.0193460651
0.25 1 1 0.5 0.5 0.5 0.5 0.25 0.125 0.125 1.0 1.0 1.0 0.0 0.0154340057
1 0.25 0.5 0.25 0.25 0.25 0.25 0.25 0.125 0.125 1.0 1.0 1.0 1.0 0.0662659393
1 0.25 1 1 0.25 0.25 1 1 0.25 0.125 0.0 0.0 1.0 0.0 0.0246335549
1 1 1 1 0.25 1 1 1 0.125 0.5 0.0 0.0 1.0 0.0 0.0465131442
1 1 0.5 0.5 0.25 0.5 1 0.25 1 0.5 1.0 1.0 1.0 1.0 0.2231457304
1 0.25 1 0.5 0.25 0.5 0.5 0.25 0.5 0.25 0.0 1.0 0.0 1.0 0.0205693599
0.25 0.5 1 1 0.25 0.5 0.25 0.25 0.125 0.25 1.0 0.0 1.0 1.0 0.0139694642
0.5 0.125 1 0.5 0.25 0.5 0.25 1 0.25 0.125 0.0 0.0 1.0 0.0 0.0191938167
0.5 0.5 1 0.5 0.25 0.5 0.25 0.25 0.25 1 0.0 1.0 1.0 1.0 0.0116396854
1 0.5 0.5 0.5 0.25 0.25 1 1 1 0.125 1.0 0.0 1.0 0.0 0.0522259928
1 0.5 1 0.25 0.5 0.25 0.5 0.25 0.5 0.5 1.0 1.0 0.0 0.0 0.0996371807
0.25 0.5 1 0.5 0.5 0.5 0.5 1 0.25 0.25 0.0 1.0 0.0 1.0 0.0103351321
0.5 1 1 0.25 1 0.25 0.25 1 1 0.25 0.0 1.0 1.0 0.0 0.0074484369
0.5 0.25 1 0.5 0.25 1 0.25 1 0.125 0.125 1.0 0.0 1.0 1.0 0.0131426567
1 0.5 0.5 0.25 0.25 0.5 0.5 1 0.5 0.5 0.0 0.0 1.0 0.0 0.2363349592
0.5 0.5 1 0.5 0.5 1 0.25 1 0.25 0.25 1.0 0.0 0.0 1.0 0.0104057314
0.5 0.5 0.5 0.25 0.5 0.5 1 1 0.5 0.25 1.0 1.0 1.0 0.0 0.0062372998
0.5 0.25 1 0.25 0.5 0.25 0.5 1 1 0.25 0.0 0.0 0.0 0.0 0.0200379395
1 1 1 1 0.25 0.5 0.25 1 0.25 0.5 1.0 0.0 1.0 1.0 0.0465526027
0.25 0.5 1 1 0.25 0.25 1 1 0.125 0.125 1.0 0.0 1.0 1.0 0.0137545966
0.125 0.125 1 0.5 0.5 0.5 0.25 1 0.125 0.125 1.0 0.0 1.0 1.0 0.0308058763
0.5 0.5 0.5 0.25 0.25 0.25 0.5 1 1 0.5 1.0 0.0 1.0 0.0 0.0586436331
0.5 0.5 0.5 0.25 0.25 1 0.25 0.25 0.125 0.125 1.0 0.0 1.0 1.0 0.0615031622
1 1 1 0.5 1 1 0.5 0.25 0.5 0.125 1.0 0.0 1.0 0.0 0.0085009671
1 1 1 0.5 0.25 1 0.5 0.25 0.5 0.125 1.0 1.0 1.0 1.0 0.2750270895
1 0.25 1 0.25 0.25 0.5 0.25 0.25 0.25 0.125 1.0 0.0 1.0 1.0 0.084773706
1 1 0.5 0.25 0.5 1 0.25 1 0.25 0.125 1.0 0.0 1.0 0.0 0.1645083069
1 0.5 1 0.5 1 1 0.5 1 0.125 0.25 0.0 1.0 1.0 0.0 0.0127483459
0.5 1 1 0.5 1 1 1 0.25 0.25 0.25 1.0 0.0 1.0 1.0 0.0069893364
0.25 0.25 1 0.5 0.25 0.25 0.25 0.25 0.25 0.125 0.0 0.0 0.0 0.0 0.0190188531
0.125 0.125 0.5 0.5 0.25 0.25 0.5 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.0266650705
1 0.5 0.5 0.25 0.5 0.25 0.5 0.25 0.25 0.125 0.0 1.0 0.0 1.0 0.0830132793
0.25 0.125 1 0.5 0.5 0.5 0.5 1 0.125 0.125 0.0 0.0 0.0 1.0 0.0418124633
0.25 0.5 1 1 0.25 1 0.5 1 0.125 0.5 1.0 0.0 1.0 0.0 0.0189548592
1 0.25 1 1 1 1 1 0.25 0.25 0.125 0.0 0.0 0.0 0.0 0.0795040856
0.125 1 0.5 0.25 0.25 0.5 0.25 1 0.125 0.25 0.0 1.0 0.0 0.0 0.0133879366
0.5 0.5 1 0.25 0.25 0.25 1 1 0.25 0.125 1.0 1.0 1.0 0.0 0.058873389
0.5 0.25 0.5 1 0.25 0.5 0.5 0.25 0.25 0.25 1.0 0.0 0.0 0.0 0.0141382888
1 1 0.5 0.5 0.5 1 0.5 0.25 0.5 0.25 1.0 0.0 0.0 1.0 0.0958432326
1 1 1 0.25 0.5 0.25 1 0.25 0.5 0.5 1.0 0.0 0.0 1.0 0.2049329206
0.5 0.25 0.5 0.25 0.25 0.5 0.25 1 0.125 0.125 1.0 0.0 0.0 0.0 0.0146919564
0.25 1 1 0.25 0.25 0.25 0.5 1 0.25 1 1.0 0.0 0.0 0.0 0.0818582903
1 1 0.5 0.5 1 1 1 0.25 0.5 0.5 1.0 1.0 0.0 1.0 0.01251859
0.5 1 0.5 0.25 0.25 0.25 0.5 0.25 0.5 0.5 1.0 1.0 0.0 1.0 0.1940133072
0.125 0.25 1 0.5 0.25 0.25 0.5 1 0.125 0.125 0.0 1.0 1.0 1.0 0.021354771
0.25 1 1 0.5 0.5 0.25 0.5 0.25 0.125 0.125 1.0 0.0 0.0 1.0 0.0301539054
0.25 1 0.5 0.25 0.25 0.25 0.25 0.25 0.25 0.5 1.0 1.0 1.0 0.0 0.0922283525
1 0.5 1 0.25 1 0.25 0.5 1 1 0.125 0.0 1.0 1.0 0.0 0.0140275272
1 0.125 1 1 0.25 0.25 0.25 0.25 0.125 0.25 1.0 1.0 1.0 0.0 0.0270025242
1 0.25 1 0.25 0.25 1 0.5 1 0.5 0.125 1.0 1.0 1.0 1.0 0.0493664637
0.5 1 1 1 0.25 1 0.5 1 0.125 1 1.0 0.0 0.0 0.0 0.0123850833
1 1 1 0.5 0.25 0.25 0.25 0.25 0.125 1 0.0 0.0 0.0 1.0 0.2123968815
0.25 0.5 0.5 0.5 0.25 0.25 0.25 1 0.125 0.25 1.0 1.0 1.0 0.0 0.0139871647
